latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_last_funding_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
40.234451,293.0,174.0,879.0,83.0,120.0,170.0,89.0,2.7178,4.7918,17.0,2.0,5000000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
37.320309,333.0,55.0,150.0,16.0,11.0,10.0,7.0,2.0027,4.0795,12.0,1.0,11000000.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1
37.445667,281.0,163.0,853.0,169.0,68.0,171.0,178.0,3.4192,4.8521,19.0,4.0,14100000.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.25,1.0,1
34.062504,221.0,107.0,57.0,198.0,4.0,204.0,225.0,0.4932,2.2411,8.0,1.0,5000000.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45.630695,377.0,201.0,340.0,17.0,7.0,9.0,577.0,1.5808,-0.1671,1.0,2.0,400000.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.658313,286.0,188.0,85.0,8.0,151.0,354.0,430.0,7.3945,4.0027,4.0,1.0,10000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
42.405685,96.0,205.0,921.0,13.0,23.0,112.0,38.0,4.0712,2.0,3.0,3.0,11035000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.6667,1.0,0
42.471720399999995,95.0,99.0,168.0,8.0,188.0,510.0,602.0,5.6438,11.3288,9.0,1.0,12700000.0,2.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1
39.78373,320.0,152.0,608.0,16.0,194.0,179.0,543.0,3.5562,0.0,3.0,2.0,20757182.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
37.404044,343.0,181.0,111.0,148.0,67.0,132.0,644.0,7.2822,10.5918,5.0,3.0,27000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1
40.7445343,14.0,135.0,74.0,111.0,7.0,8.0,5.0,3.7534,6.7562,7.0,1.0,10000000.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
33.923916,230.0,62.0,753.0,9.0,55.0,266.0,306.0,4.2219,5.18848,4.0,1.0,26000000.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0
44.671539,151.0,67.0,406.0,13.0,191.0,247.0,189.0,4.9562,3.26136,2.0,2.0,4000000.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
37.377787,288.0,191.0,473.0,12.0,26.0,50.0,179.0,3.9425,-3.0,3.0,2.0,20220000.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1
40.717248,12.0,135.0,103.0,95.0,183.0,480.0,566.0,4.3534,9.0904,7.0,1.0,10000000.0,3.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1
40.7434025,9.0,135.0,71.0,127.0,88.0,68.0,133.0,3.6082,4.1589,8.0,2.0,7350000.0,3.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.5,1.0,0
37.288136,351.0,176.0,747.0,170.0,151.0,328.0,394.0,0.7671,0.0,1.0,1.0,50000.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
40.739411499999996,9.0,135.0,248.0,17.0,196.0,138.0,147.0,1.8822,3.0247,5.0,1.0,1000000.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0
37.39972,275.0,125.0,298.0,11.0,7.0,77.0,17.0,6.0356,8.0055,16.0,4.0,45000000.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0
32.877656,251.0,173.0,520.0,168.0,27.0,553.0,444.0,4.8438,6.2466,22.0,5.0,70000000.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.2,1.0,0
47.6447802,369.0,184.0,428.0,16.0,131.0,315.0,372.0,1.3096,1.3096,3.0,1.0,500000.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
37.779281,304.0,174.0,742.0,181.0,145.0,537.0,177.0,1.3342,2.3994600000000004,6.0,2.0,500000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
30.306590999999997,188.0,13.0,436.0,12.0,83.0,203.0,604.0,3.6438,3.4986,2.0,3.0,44000000.0,1.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,1
39.560486299999994,193.0,65.0,877.0,7.0,18.0,341.0,404.0,10.3644,5.8384,4.0,1.0,21000000.0,1.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0
34.083228000000005,222.0,107.0,149.0,17.0,169.0,550.0,245.0,1.1315,2.2055,12.0,2.0,19000000.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,1.0,1
39.78373,273.0,117.0,902.0,14.0,150.0,428.0,532.0,4.5397,3.21094,0.0,3.0,18700000.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
37.626166,284.0,171.0,705.0,207.0,7.0,105.0,115.0,1.0932,2.1671,6.0,1.0,10000000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1
28.032975,125.0,192.0,407.0,179.0,198.0,7.0,4.0,0.4192,3.3742399999999995,5.0,3.0,5900000.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.237937,40.0,113.0,731.0,12.0,7.0,431.0,362.0,4.2548,6.4219,13.0,2.0,28000000.0,2.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1
42.737021899999995,118.0,131.0,58.0,15.0,67.0,7.0,433.0,4.3945,4.3945,5.0,7.0,24300000.0,2.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0
37.384716999999995,275.0,125.0,430.0,13.0,56.0,379.0,442.0,5.3370000000000015,7.189,21.0,4.0,32006000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.6667,1.0,1
37.3169065,333.0,55.0,96.0,10.0,171.0,203.0,224.0,3.0877,1.0,4.0,1.0,13400000.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
37.78192670000001,296.0,174.0,707.0,150.0,107.0,327.0,323.0,4.8329,7.2575,18.0,3.0,9400000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.5,1.0,1
40.018631299999996,197.0,29.0,158.0,13.0,199.0,204.0,220.0,7.937,7.4301,10.0,6.0,15324624.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.5,1.0,1
47.603832000000004,374.0,184.0,835.0,102.0,178.0,443.0,518.0,1.3342,4.1562,3.0,1.0,2000000.0,2.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1
37.775196,293.0,174.0,660.0,152.0,101.0,114.0,230.0,3.674,5.2767,24.0,3.0,16000000.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.6667,1.0,1
44.950404,142.0,169.0,33.0,14.0,122.0,183.0,665.0,6.7342,6.237259999999999,3.0,3.0,44000000.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.3333,1.0,0
39.952399,58.0,147.0,472.0,18.0,151.0,88.0,475.0,2.4548,0.7479,2.0,2.0,1175000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.661002,320.0,152.0,221.0,8.0,138.0,97.0,394.0,10.2712,13.011,22.0,2.0,9000000.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1
32.7154,252.0,173.0,337.0,10.0,151.0,331.0,410.0,5.3726,9.0055,9.0,3.0,35150000.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1
42.504816999999996,45.0,35.0,801.0,13.0,73.0,333.0,654.0,5.6712,5.6712,4.0,3.0,12000000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.6667,1.0,1
37.396023,287.0,190.0,263.0,10.0,189.0,524.0,624.0,5.662999999999999,5.0027,4.0,1.0,30000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,1
37.537541999999995,312.0,177.0,89.0,11.0,139.0,219.0,242.0,6.1342,7.1726,5.0,1.0,8000000.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
37.782978,296.0,174.0,777.0,15.0,112.0,237.0,271.0,2.0959,3.1699,6.0,1.0,4100000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
40.116421,164.0,43.0,133.0,16.0,138.0,181.0,564.0,3.5123,3.4986,1.0,2.0,2408500.0,1.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0
37.386778,343.0,181.0,353.0,10.0,6.0,244.0,165.0,5.8493,6.0027,3.0,4.0,72000000.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.25,1.0,0
44.966590000000004,145.0,74.0,384.0,14.0,80.0,7.0,5.0,2.0,3.2493,2.0,2.0,18400000.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
35.72591770000001,102.0,148.0,88.0,5.0,137.0,57.0,195.0,14.9726,4.0027,4.0,7.0,162264126.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.75,1.0,0
42.3751,84.0,37.0,270.0,11.0,193.0,395.0,473.0,7.4575,5.5863,7.0,1.0,29000000.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1
47.603832000000004,369.0,184.0,393.0,8.0,2.0,421.0,497.0,5.4247,6.9041000000000015,0.0,1.0,8700000.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
42.362359999999995,83.0,37.0,461.0,9.0,122.0,582.0,676.0,4.6877,9.274,12.0,1.0,10000000.0,2.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1
42.487150899999996,45.0,35.0,810.0,16.0,101.0,171.0,595.0,2.6329,3.9699,5.0,2.0,15000000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
39.78373,273.0,117.0,198.0,16.0,82.0,537.0,638.0,0.6685,0.0,2.0,1.0,2600000.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.782103,298.0,174.0,77.0,30.0,192.0,333.0,398.0,1.3151,8.8411,30.0,1.0,15000000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
40.745064,3.0,135.0,681.0,156.0,138.0,444.0,317.0,1.8164,2.3014,7.0,3.0,4000000.0,2.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1
37.680766,267.0,31.0,645.0,14.0,62.0,169.0,535.0,5.5452,5.0027,9.0,2.0,73000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1
40.730646,12.0,135.0,432.0,104.0,151.0,415.0,392.0,1.0986,2.0411,5.0,4.0,12123837.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.6667,1.0,1
47.60706500000001,368.0,184.0,567.0,68.0,51.0,113.0,437.0,2.4877,5.3808,18.0,3.0,22400000.0,3.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.3333,1.0,1
37.779281,295.0,174.0,196.0,17.0,6.0,300.0,56.0,2.0082,3.4438,12.0,2.0,5700000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1
39.78373,273.0,117.0,782.0,10.0,129.0,459.0,172.0,7.8603,7.4011,2.0,2.0,28500000.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.5,1.0,0
42.579258,53.0,211.0,813.0,15.0,126.0,170.0,38.0,2.0712,2.0027,9.0,2.0,21000000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
35.780398,103.0,160.0,525.0,0.0,127.0,134.0,142.0,21.8959,24.6849,1.0,1.0,8000000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.41924,273.0,117.0,281.0,16.0,5.0,255.0,293.0,0.2055,0.1644,1.0,1.0,1500000.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
42.3729,98.0,205.0,610.0,38.0,42.0,334.0,294.0,2.4603,5.0932,17.0,3.0,28300000.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6667,1.0,1
37.441537,305.0,143.0,679.0,16.0,6.0,227.0,200.0,4.9726,2.7123,4.0,5.0,7939553.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
37.779281,296.0,174.0,512.0,17.0,51.0,116.0,121.0,0.8329,3.02794,3.0,1.0,545000.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0
42.558426000000004,48.0,24.0,518.0,9.0,118.0,568.0,186.0,8.9562,5.0027,10.0,3.0,15247925.0,1.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,1.0,1
40.757929,5.0,127.0,3.0,15.0,33.0,293.0,546.0,2.5589,4.7781,11.0,3.0,12800000.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.5,1.0,1
41.875555,161.0,48.0,484.0,103.0,138.0,270.0,608.0,2.4822,1.3068,1.0,2.0,950000.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0
42.479262,43.0,216.0,300.0,8.0,93.0,166.0,174.0,4.9205,12.5096,6.0,2.0,16000000.0,5.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
37.288326,331.0,38.0,754.0,8.0,172.0,6.0,3.0,6.0055,6.0055,2.0,1.0,10000000.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
40.730646,12.0,135.0,702.0,19.0,7.0,70.0,76.0,0.7781,2.4877,5.0,1.0,1500000.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
37.779281,296.0,174.0,228.0,12.0,33.0,154.0,181.0,6.9452,6.3808,6.0,2.0,13000000.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0
40.650104,27.0,32.0,447.0,17.0,68.0,512.0,607.0,2.6411,4.926,6.0,1.0,10000000.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1
42.712207,5.0,135.0,341.0,16.0,79.0,31.0,211.0,2.9973,3.8137,9.0,2.0,3915000.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1
40.650104,28.0,32.0,833.0,182.0,62.0,489.0,230.0,1.5041,3.1726,7.0,2.0,1400000.0,2.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,1
41.8969173,161.0,48.0,920.0,185.0,8.0,492.0,344.0,0.6904,0.6904,6.0,2.0,650000.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
30.268734999999996,182.0,13.0,247.0,15.0,5.0,381.0,322.0,3.2438,6.8,5.0,3.0,9700000.0,4.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
37.336191,346.0,176.0,130.0,11.0,36.0,246.0,281.0,3.1644,2.0027,6.0,1.0,15000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1
37.782714,323.0,64.0,812.0,10.0,122.0,65.0,340.0,10.2548,11.0329,18.0,4.0,38764000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.39873720000001,347.0,176.0,711.0,53.0,8.0,246.0,340.0,6.4192,4.989,6.0,8.0,211403000.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.7143,1.0,0
37.3965713,278.0,125.0,519.0,16.0,7.0,410.0,606.0,2.6438,5.2,8.0,2.0,20750000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.779281,296.0,174.0,290.0,154.0,8.0,527.0,364.0,1.8849,3.2219,4.0,2.0,1020000.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.5,1.0,1
30.271129,185.0,13.0,730.0,15.0,100.0,433.0,509.0,0.4301,2.0027,6.0,1.0,13000000.0,1.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0
40.738566999999996,8.0,135.0,718.0,55.0,192.0,8.0,69.0,3.9178,2.9178,8.0,2.0,14700000.0,2.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1
37.4233896,279.0,125.0,371.0,13.0,93.0,246.0,283.0,4.1644,8.9205,19.0,4.0,33000000.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3333,1.0,1
37.404788,350.0,176.0,76.0,13.0,45.0,410.0,489.0,5.4767,5.89916,5.0,1.0,30000000.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1
32.959908,172.0,165.0,639.0,199.0,150.0,113.0,405.0,3.7644,3.8795,10.0,4.0,33000000.0,3.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,0
