Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type
10.5,0.0,0.143344479,1.0,158.4578,2007.0,1.0,1.0,1.0
15.75,1.0,0.140888464,7.0,250.7382,2002.0,0.0,1.0,1.0
8.211,1.0,0.114571006,14.0,143.6128,1985.0,2.0,0.0,0.0
13.466,0.0,0.167371926,1.0,36.4874,1985.0,1.0,2.0,3.0
17.1,1.0,0.128307691,6.0,111.3886,1987.0,0.0,2.0,1.0
19.0,1.0,0.0,13.0,130.9626,2004.0,2.0,1.0,1.0
14.6,1.0,0.059440997999999995,11.0,239.4538,1987.0,0.0,2.0,1.0
6.765,0.0,0.087243604,5.0,104.4306,2004.0,2.0,1.0,1.0
10.395,0.0,0.029933263999999998,4.0,90.1514,1999.0,1.0,0.0,1.0
15.530000000000001,1.0,0.10401075300000001,9.0,179.1976,1985.0,2.0,0.0,0.0
10.695,1.0,0.058027764,6.0,59.6536,2009.0,1.0,2.0,2.0
8.895,1.0,0.026343715,5.0,210.1954,1997.0,2.0,0.0,1.0
17.6,1.0,0.105091664,13.0,163.0868,2002.0,0.0,1.0,1.0
8.85,0.0,0.112664944,14.0,123.5388,1997.0,2.0,0.0,1.0
14.3,1.0,0.127740015,5.0,86.5224,1999.0,1.0,0.0,1.0
17.25,0.0,0.159442933,6.0,61.3194,1999.0,1.0,0.0,1.0
8.63,1.0,0.03106937,13.0,186.0582,1987.0,0.0,2.0,1.0
14.15,1.0,0.183354585,14.0,80.9276,1987.0,0.0,2.0,1.0
9.5,1.0,0.04083467,7.0,224.7088,1997.0,2.0,0.0,1.0
13.0,0.0,0.045054813,14.0,173.8054,1999.0,1.0,0.0,1.0
12.389,0.0,0.136674035,10.0,105.8596,1985.0,2.0,0.0,0.0
12.35,0.0,0.03389839,10.0,196.0426,2009.0,1.0,2.0,2.0
13.1,1.0,0.020955763,4.0,118.6782,2009.0,1.0,2.0,2.0
9.879,1.0,0.017633471,8.0,211.3244,1985.0,1.0,2.0,3.0
13.203999999999999,1.0,0.056476427,8.0,166.2526,1985.0,2.0,0.0,0.0
14.5,0.0,0.05877842900000001,6.0,168.4448,1987.0,0.0,2.0,1.0
16.5,1.0,0.028413442999999997,13.0,90.9146,2004.0,2.0,1.0,1.0
18.25,1.0,0.044319101,7.0,172.00799999999998,1999.0,1.0,0.0,1.0
15.25,1.0,0.026609813,13.0,86.3198,1997.0,2.0,0.0,1.0
12.506,0.0,0.158947217,13.0,143.3128,1985.0,1.0,2.0,3.0
10.5,1.0,0.048289770999999995,7.0,158.3946,2007.0,1.0,1.0,1.0
18.6,1.0,0.047880884000000005,13.0,188.7898,2004.0,2.0,1.0,1.0
6.865,0.0,0.035810387,5.0,243.1486,1987.0,0.0,2.0,1.0
10.395,0.0,0.0,4.0,88.5514,2009.0,1.0,2.0,2.0
11.905000000000001,1.0,0.139922439,7.0,251.5382,1985.0,1.0,2.0,3.0
21.1,0.0,0.034678781,2.0,127.7994,1998.0,1.0,2.0,0.0
19.6,0.0,0.128036069,13.0,169.6816,1997.0,2.0,0.0,1.0
5.675,0.0,0.023477413,13.0,157.7288,1987.0,0.0,2.0,1.0
9.8,1.0,0.0,14.0,48.006,2004.0,2.0,1.0,1.0
13.393,0.0,0.16076514,0.0,39.0848,1985.0,1.0,2.0,3.0
7.235,1.0,0.100117939,13.0,196.7452,1999.0,1.0,0.0,1.0
19.35,0.0,0.082433257,0.0,49.7034,2002.0,1.0,1.0,1.0
10.0,0.0,0.063272773,5.0,230.9668,1999.0,1.0,0.0,1.0
15.2,1.0,0.0,8.0,47.5034,1997.0,2.0,0.0,1.0
7.865,1.0,0.061048127,2.0,165.9526,2004.0,2.0,1.0,1.0
19.5,0.0,0.02740216,3.0,161.792,2002.0,0.0,1.0,1.0
12.5,0.0,0.062331643,0.0,196.3426,2004.0,2.0,1.0,1.0
7.64,0.0,0.070691105,13.0,91.412,2004.0,2.0,1.0,1.0
6.405,1.0,0.136856178,13.0,128.9678,2009.0,1.0,2.0,2.0
5.19,0.0,0.044215795,10.0,104.999,1987.0,0.0,2.0,1.0
7.81,0.0,0.033990657,13.0,166.1158,1997.0,2.0,0.0,1.0
7.72,1.0,0.12176716800000001,6.0,119.14399999999999,2002.0,0.0,1.0,1.0
7.55,,0.027169816,3.0,154.834,1997.0,2.0,0.0,1.0
14.8,1.0,0.081500543,10.0,192.2846,2007.0,0.0,1.0,1.0
14.5,1.0,0.019585531,11.0,164.62099999999998,2007.0,1.0,1.0,1.0
17.6,0.0,0.047248393,13.0,120.0782,2004.0,2.0,1.0,1.0
12.6,1.0,0.096362017,13.0,207.4612,1999.0,1.0,0.0,1.0
12.5,1.0,0.103652052,9.0,170.4448,2002.0,1.0,1.0,1.0
6.035,0.0,0.11010856599999999,0.0,186.12400000000002,1998.0,0.0,2.0,0.0
11.025,0.0,0.05028647,3.0,115.8492,1985.0,2.0,0.0,0.0
15.35,1.0,0.074919567,13.0,89.383,2009.0,1.0,2.0,2.0
13.690000000000001,1.0,0.124137242,6.0,191.8162,1985.0,2.0,0.0,0.0
17.5,0.0,0.007582533000000001,4.0,145.5102,2007.0,1.0,1.0,1.0
15.7,1.0,0.04538799599999999,5.0,178.86599999999999,2009.0,1.0,2.0,2.0
10.0,1.0,0.025805706,3.0,264.6226,1987.0,0.0,2.0,1.0
14.5,1.0,0.090143906,8.0,156.8604,2009.0,1.0,2.0,2.0
10.395,0.0,0.03694032,10.0,228.8352,1999.0,1.0,0.0,1.0
12.15,0.0,0.042673450999999994,10.0,183.595,2004.0,2.0,1.0,1.0
12.85,1.0,0.108360852,6.0,230.6642,1999.0,1.0,0.0,1.0
7.725,1.0,0.0,3.0,250.9092,2007.0,2.0,1.0,1.0
19.7,0.0,0.080669843,0.0,197.31099999999998,1987.0,0.0,2.0,1.0
17.6,1.0,0.097216576,4.0,86.1856,1997.0,2.0,0.0,1.0
13.85,1.0,0.0,11.0,41.948,1999.0,1.0,0.0,1.0
6.155,0.0,0.094851844,10.0,213.856,2002.0,0.0,1.0,1.0
14.830000000000002,0.0,0.10299915400000001,6.0,187.953,1985.0,2.0,0.0,0.0
11.427,0.0,0.06075476,3.0,140.1496,1985.0,2.0,0.0,0.0
12.35,0.0,0.072507467,4.0,50.2692,1999.0,1.0,0.0,1.0
6.44,1.0,0.079663441,1.0,97.97,2007.0,2.0,1.0,1.0
19.5,0.0,0.077486687,14.0,231.8958,2009.0,1.0,2.0,2.0
12.15,1.0,0.062414139,15.0,36.7532,2002.0,2.0,1.0,1.0
7.22,0.0,0.038313974,0.0,63.951,2004.0,2.0,1.0,1.0
20.7,1.0,0.09267267800000001,4.0,77.267,2004.0,2.0,1.0,1.0
7.09,1.0,0.007226532,0.0,49.3034,1999.0,1.0,0.0,1.0
9.395,0.0,0.131836711,5.0,85.2198,2002.0,0.0,1.0,1.0
15.5,0.0,0.076179549,0.0,263.1568,2007.0,2.0,1.0,1.0
16.689,1.0,0.020850388,8.0,255.8672,1985.0,1.0,2.0,3.0
12.807999999999998,1.0,0.031790174,3.0,117.2492,1985.0,1.0,2.0,3.0
9.195,1.0,0.10186791099999999,0.0,46.4744,2007.0,0.0,1.0,1.0
16.1,1.0,0.023557678,14.0,191.5846,1987.0,0.0,2.0,1.0
7.21,0.0,0.242083443,13.0,101.2332,1998.0,2.0,2.0,0.0
8.39,1.0,0.12074163800000001,9.0,162.3868,2002.0,0.0,1.0,1.0
10.5,0.0,0.066168292,15.0,80.696,2004.0,2.0,1.0,1.0
13.8,1.0,0.013290868,3.0,109.5254,2002.0,1.0,1.0,1.0
13.65,0.0,0.0,13.0,56.3588,2009.0,1.0,2.0,2.0
6.44,1.0,0.079149445,1.0,98.17,1987.0,0.0,2.0,1.0
19.0,1.0,0.129860583,9.0,188.7872,2009.0,1.0,2.0,2.0
12.5,1.0,0.018878167,8.0,97.3384,1999.0,1.0,0.0,1.0
10.3,1.0,0.078743805,0.0,175.83700000000002,1997.0,2.0,0.0,1.0
16.85,0.0,0.159855844,5.0,192.7478,1997.0,2.0,0.0,1.0
17.1,1.0,0.054207549,1.0,82.7566,1997.0,2.0,0.0,1.0
7.75,0.0,0.0,5.0,34.5558,2002.0,1.0,1.0,1.0
9.395,1.0,0.045261336,13.0,81.925,2004.0,2.0,1.0,1.0
12.85,0.0,0.254630746,6.0,254.0382,1998.0,1.0,2.0,0.0
5.325,0.0,0.0,4.0,55.6298,1987.0,0.0,2.0,1.0
14.0,0.0,0.037598636,5.0,164.0526,2002.0,2.0,1.0,1.0
11.265000000000002,1.0,0.035976809,6.0,51.2324,1985.0,2.0,0.0,0.0
9.0,1.0,0.069686501,8.0,264.6884,2002.0,2.0,1.0,1.0
8.02,1.0,0.019982858,9.0,154.5972,2007.0,1.0,1.0,1.0
13.65,1.0,0.0,13.0,186.6924,2007.0,1.0,1.0,1.0
13.65,0.0,0.013038075,6.0,116.1834,1997.0,2.0,0.0,1.0
20.7,1.0,0.026941677999999997,9.0,75.9354,1999.0,1.0,0.0,1.0
8.615,1.0,0.0,6.0,93.8436,2007.0,1.0,1.0,1.0
19.35,1.0,0.027871135,8.0,63.8168,2007.0,2.0,1.0,1.0
17.85,1.0,0.087452117,1.0,193.1794,2004.0,2.0,1.0,1.0
9.695,1.0,0.070385933,7.0,177.3344,1987.0,0.0,2.0,1.0
16.310000000000002,1.0,0.153146326,1.0,194.2794,1985.0,2.0,0.0,0.0
19.1,1.0,0.161912574,6.0,233.9958,1998.0,1.0,2.0,0.0
15.040000000000001,0.0,0.009890655,13.0,156.263,1985.0,1.0,2.0,3.0
14.052000000000001,,0.10331031,13.0,111.2544,1985.0,1.0,2.0,3.0
10.195,,0.11245226,7.0,112.286,2002.0,2.0,1.0,1.0
6.655,1.0,0.028385607,6.0,210.6586,1998.0,2.0,2.0,0.0
16.5,1.0,0.123572515,3.0,205.1638,1998.0,1.0,2.0,0.0
21.2,1.0,0.070819614,13.0,174.537,2002.0,2.0,1.0,1.0
10.371,1.0,0.04006567,5.0,262.5594,1985.0,2.0,0.0,0.0
13.0,0.0,0.030089171,3.0,58.321999999999996,1997.0,2.0,0.0,1.0
21.2,1.0,0.070662917,13.0,177.037,2004.0,2.0,1.0,1.0
14.0,1.0,0.023771773,0.0,102.2332,1999.0,1.0,0.0,1.0
13.009,1.0,0.098655965,9.0,212.9902,1985.0,1.0,2.0,3.0
16.6,1.0,0.026591023999999998,5.0,56.7614,2002.0,1.0,1.0,1.0
13.5,0.0,0.11360448699999999,4.0,57.9562,1998.0,2.0,2.0,0.0
10.0,1.0,0.089515698,8.0,146.1102,2009.0,1.0,2.0,2.0
7.89,1.0,0.036134504,4.0,117.7782,1997.0,2.0,0.0,1.0
14.562000000000003,1.0,0.09012364099999999,9.0,194.81099999999998,1985.0,1.0,2.0,3.0
11.444,1.0,0.011135836999999999,11.0,56.8614,1985.0,1.0,2.0,3.0
6.785,0.0,0.023104767000000002,13.0,211.2928,2007.0,1.0,1.0,1.0
8.35,0.0,0.12684572800000002,5.0,74.0354,2004.0,2.0,1.0,1.0
9.625,0.0,0.0,4.0,124.87299999999999,1985.0,1.0,2.0,3.0
9.8,0.0,0.07281702599999999,13.0,119.2098,1987.0,0.0,2.0,1.0
11.1,1.0,0.0,13.0,174.3054,2002.0,1.0,1.0,1.0
7.645,0.0,0.111652253,13.0,44.2112,1998.0,2.0,2.0,0.0
10.385,0.0,0.025938267,0.0,242.5196,1985.0,1.0,2.0,3.0
14.259,1.0,0.047386238,10.0,77.867,1985.0,2.0,0.0,0.0
6.115,0.0,0.00704434,14.0,189.053,1997.0,2.0,0.0,1.0
14.699000000000002,1.0,0.070899006,15.0,128.002,1985.0,1.0,2.0,3.0
19.85,0.0,0.08158202099999999,1.0,167.8816,1999.0,1.0,0.0,1.0
18.6,1.0,0.11815766400000001,11.0,58.3588,2004.0,2.0,1.0,1.0
19.85,0.0,0.0,1.0,169.6816,2009.0,1.0,2.0,2.0
11.85,0.0,0.055718399,0.0,49.6666,1997.0,2.0,0.0,1.0
7.261,1.0,0.043458854000000005,14.0,152.2998,1985.0,2.0,0.0,0.0
8.485,1.0,0.058461026,8.0,102.899,2007.0,2.0,1.0,1.0
7.42,0.0,0.021607186,12.0,185.3582,1999.0,1.0,0.0,1.0
16.0,0.0,0.10735591400000001,0.0,182.5634,2007.0,1.0,1.0,1.0
8.775,1.0,0.021599298,6.0,110.8228,2004.0,2.0,1.0,1.0
5.03,1.0,0.008659972,9.0,120.2756,1999.0,1.0,0.0,1.0
13.5,1.0,0.094752537,14.0,189.9872,2007.0,1.0,1.0,1.0
16.1,0.0,0.013595722,6.0,106.0596,1997.0,2.0,0.0,1.0
14.85,1.0,0.09895884199999999,6.0,167.2474,2007.0,2.0,1.0,1.0
19.5,1.0,0.128099312,1.0,153.6314,1987.0,0.0,2.0,1.0
12.246,1.0,0.04704746,5.0,261.691,1985.0,2.0,0.0,0.0
5.985,1.0,0.005665312,0.0,183.4924,2004.0,2.0,1.0,1.0
10.954,1.0,0.123903191,3.0,263.0884,1985.0,1.0,2.0,3.0
12.8,0.0,0.113759721,1.0,141.9838,1987.0,0.0,2.0,1.0
12.5,0.0,0.104350123,0.0,195.8426,1998.0,2.0,2.0,0.0
13.5,1.0,0.060480359000000004,0.0,86.454,1997.0,2.0,0.0,1.0
7.71,0.0,0.04754909400000001,4.0,121.5756,1987.0,0.0,2.0,1.0
17.6,0.0,0.047218002,13.0,121.0782,1987.0,0.0,2.0,1.0
12.8,1.0,0.023074472000000002,6.0,117.8492,2007.0,0.0,1.0,1.0
7.855,0.0,0.074035365,4.0,220.5482,1999.0,1.0,0.0,1.0
16.7,0.0,0.060874678,0.0,99.9384,1997.0,2.0,0.0,1.0
11.025,1.0,0.094646702,13.0,115.9466,1985.0,2.0,0.0,0.0
18.25,1.0,0.054189065,13.0,143.0154,1987.0,0.0,2.0,1.0
12.35,1.0,0.16486926,9.0,117.6124,2007.0,1.0,1.0,1.0
19.7,1.0,0.078071853,0.0,179.666,2002.0,1.0,1.0,1.0
15.1,1.0,0.055430785,6.0,215.8166,2009.0,1.0,2.0,2.0
11.935,1.0,0.088858409,3.0,123.3072,1985.0,2.0,0.0,0.0
20.5,1.0,0.036409618,5.0,74.7696,1999.0,1.0,0.0,1.0
14.15,1.0,0.008786665,9.0,196.111,1987.0,0.0,2.0,1.0
16.25,1.0,0.039305627999999995,9.0,114.6176,2009.0,1.0,2.0,2.0
6.775,1.0,0.105409495,9.0,83.225,1999.0,1.0,0.0,1.0
12.65,1.0,0.042203138,9.0,107.6938,2004.0,2.0,1.0,1.0
15.5,1.0,0.032940022,0.0,107.0938,2002.0,2.0,1.0,1.0
14.15,1.0,0.037908749,15.0,124.0046,1997.0,2.0,0.0,1.0
11.151,1.0,0.118105517,14.0,245.6486,1985.0,2.0,0.0,0.0
7.405,1.0,0.0,4.0,206.9296,1999.0,1.0,0.0,1.0
13.841000000000003,1.0,0.037523149,0.0,159.1288,1985.0,2.0,0.0,0.0
12.511,1.0,0.007244635,10.0,198.3426,1985.0,1.0,2.0,3.0
7.39,1.0,0.067917171,8.0,143.0812,2002.0,1.0,1.0,1.0
20.0,1.0,0.058470282,8.0,113.3544,2004.0,2.0,1.0,1.0
9.42,0.0,0.043866567,5.0,63.4194,1987.0,0.0,2.0,1.0
8.93,1.0,0.013233076000000002,9.0,53.7614,2009.0,1.0,2.0,2.0
16.1,1.0,0.10023287,6.0,76.3328,1997.0,2.0,0.0,1.0
11.098,1.0,0.167018335,14.0,237.9564,1985.0,1.0,2.0,3.0
7.72,0.0,0.088347953,6.0,119.0466,2004.0,2.0,1.0,1.0
11.865,0.0,0.151391113,6.0,253.0382,1985.0,1.0,2.0,3.0
8.945,0.0,0.087645926,4.0,261.791,1997.0,2.0,0.0,1.0
6.445,1.0,0.029751978,0.0,93.4436,2002.0,2.0,1.0,1.0
10.1,1.0,0.02430102,3.0,115.915,2007.0,2.0,1.0,1.0
10.278,0.0,0.024828296,6.0,96.641,1985.0,1.0,2.0,3.0
19.0,1.0,0.017819505,8.0,211.7244,2007.0,1.0,1.0,1.0
10.469,0.0,0.030421197,6.0,115.2176,1985.0,1.0,2.0,3.0
11.769000000000002,1.0,0.132292244,7.0,54.4614,1985.0,2.0,0.0,0.0
9.395,1.0,0.15998352300000002,14.0,225.472,2009.0,1.0,2.0,2.0
10.0,1.0,0.067152194,13.0,237.25900000000001,1987.0,0.0,2.0,1.0
6.425,1.0,0.010429544,3.0,117.7808,1987.0,0.0,2.0,1.0
13.85,1.0,0.031466218,11.0,38.648,2009.0,1.0,2.0,2.0
10.395,1.0,0.030158689,0.0,113.5176,1997.0,2.0,0.0,1.0
10.968000000000002,1.0,0.118956749,9.0,93.4094,1985.0,1.0,2.0,3.0
12.061000000000002,1.0,0.06775127,6.0,198.6426,1985.0,1.0,2.0,3.0
17.6,1.0,0.097413734,4.0,88.0856,2002.0,1.0,1.0,1.0
14.5,1.0,0.061974852999999996,4.0,155.4998,2004.0,2.0,1.0,1.0
13.175999999999998,1.0,0.026547707,9.0,142.947,1985.0,2.0,0.0,0.0
12.8,1.0,0.076490264,6.0,94.941,2007.0,1.0,1.0,1.0
15.930000000000001,1.0,0.034484812000000004,9.0,120.6782,1985.0,1.0,2.0,3.0
13.312999999999999,0.0,0.128192414,15.0,96.8068,1985.0,1.0,2.0,3.0
12.5,0.0,0.110440439,6.0,81.9592,2009.0,1.0,2.0,2.0
9.065,1.0,0.115982139,5.0,95.6094,2007.0,1.0,1.0,1.0
14.8,1.0,0.045061095,14.0,75.867,2009.0,1.0,2.0,2.0
11.156,1.0,0.051788905,8.0,105.12799999999999,1985.0,1.0,2.0,3.0
19.2,1.0,0.077492893,9.0,197.011,2004.0,2.0,1.0,1.0
19.6,1.0,0.094143857,9.0,253.2698,2004.0,2.0,1.0,1.0
18.85,1.0,0.05544452,0.0,130.6284,1999.0,1.0,0.0,1.0
14.022000000000002,1.0,0.159885004,9.0,59.2562,1985.0,1.0,2.0,3.0
15.2,1.0,0.0,10.0,258.233,1987.0,0.0,2.0,1.0
5.19,1.0,0.042620887,5.0,196.011,1997.0,2.0,0.0,1.0
8.39,1.0,0.120684607,9.0,164.9868,1999.0,1.0,0.0,1.0
15.2,1.0,0.11335656300000001,14.0,38.1848,2009.0,1.0,2.0,2.0
21.0,,0.04930501,13.0,191.7478,1997.0,2.0,0.0,1.0
5.425,0.0,0.114938715,0.0,88.1514,2009.0,1.0,2.0,2.0
7.06,0.0,0.0,15.0,58.2904,2009.0,1.0,2.0,2.0
18.85,1.0,0.13708277900000002,7.0,162.3578,1987.0,0.0,2.0,1.0
17.25,1.0,0.113423999,9.0,253.5724,1987.0,0.0,2.0,1.0
15.35,1.0,0.01381016,5.0,62.4168,2004.0,2.0,1.0,1.0
18.0,1.0,0.019425549,8.0,130.2994,2002.0,1.0,1.0,1.0
6.195,1.0,0.07239271,13.0,122.2098,2007.0,2.0,1.0,1.0
11.6,1.0,0.037657459,8.0,98.1042,2002.0,1.0,1.0,1.0
19.5,1.0,0.023892238,9.0,55.7614,1998.0,2.0,2.0,0.0
16.35,1.0,0.034672316,9.0,127.20200000000001,1997.0,2.0,0.0,1.0
13.238,1.0,0.102487825,6.0,117.1466,1985.0,1.0,2.0,3.0
7.81,1.0,0.067455296,14.0,242.8486,1997.0,2.0,0.0,1.0
12.3,0.0,0.09727553900000001,13.0,57.6562,1998.0,1.0,2.0,0.0
14.15,1.0,0.09552650800000001,14.0,170.6106,1999.0,1.0,0.0,1.0
9.5,0.0,0.10467068800000001,3.0,80.99600000000001,1999.0,1.0,0.0,1.0
5.785,0.0,0.040421607000000005,13.0,181.666,1999.0,1.0,0.0,1.0
12.246,1.0,0.083924253,14.0,261.39099999999996,1985.0,1.0,2.0,3.0
15.6,1.0,0.17256424899999998,6.0,112.6518,2004.0,2.0,1.0,1.0
15.2,1.0,0.083942567,10.0,257.433,1997.0,2.0,0.0,1.0
12.399000000000001,1.0,0.017073182,4.0,49.535,1985.0,1.0,2.0,3.0
10.705,0.0,0.279650277,13.0,143.4128,1985.0,2.0,0.0,0.0
12.1,1.0,0.011537438999999998,4.0,165.9526,2004.0,2.0,1.0,1.0
13.8,0.0,0.05698773099999999,13.0,233.5984,2002.0,1.0,1.0,1.0
14.5,1.0,0.064160115,3.0,154.0682,1999.0,1.0,0.0,1.0
8.355,1.0,0.0139858,0.0,93.5462,2009.0,1.0,2.0,2.0
6.785,0.0,0.042219953,10.0,42.6112,2007.0,2.0,1.0,1.0
10.585,1.0,0.01770073,5.0,161.5578,1985.0,1.0,2.0,3.0
15.25,1.0,0.102410818,9.0,129.4968,1998.0,2.0,2.0,0.0
11.35,0.0,0.005553045,6.0,168.179,2009.0,1.0,2.0,2.0
7.72,0.0,0.125085172,1.0,76.2986,1998.0,1.0,2.0,0.0
16.0,0.0,0.017551276,10.0,49.1718,1997.0,2.0,0.0,1.0
7.06,0.0,0.043900398,15.0,59.9904,1997.0,2.0,0.0,1.0
10.5,0.0,0.09368583800000001,13.0,212.4244,1987.0,0.0,2.0,1.0
20.25,1.0,0.147905594,9.0,233.1616,2004.0,2.0,1.0,1.0
14.65,1.0,0.072360203,9.0,260.4594,2009.0,1.0,2.0,2.0
10.722000000000001,1.0,0.0,0.0,34.3874,1985.0,2.0,0.0,0.0
7.72,1.0,0.121709653,6.0,121.344,1999.0,1.0,0.0,1.0
15.3,0.0,0.084896979,3.0,214.7218,1999.0,1.0,0.0,1.0
6.63,0.0,0.104609971,0.0,168.35,2007.0,2.0,1.0,1.0
9.604,0.0,0.081272315,1.0,176.3054,1985.0,1.0,2.0,3.0
9.895,0.0,0.048072785,3.0,115.3492,1998.0,0.0,2.0,0.0
13.8,,0.141928373,4.0,263.6884,2009.0,1.0,2.0,2.0
20.85,1.0,0.09801588900000001,15.0,223.6746,2009.0,1.0,2.0,2.0
11.39,1.0,0.087635835,8.0,129.4336,1985.0,2.0,0.0,0.0
12.006,1.0,0.090027556,11.0,192.5478,1985.0,1.0,2.0,3.0
17.85,1.0,0.066182294,5.0,151.305,2007.0,2.0,1.0,1.0
12.15,0.0,0.04239889,3.0,126.1046,2002.0,2.0,1.0,1.0
7.67,1.0,0.184808627,9.0,35.2216,2004.0,2.0,1.0,1.0
6.135,1.0,0.115211251,14.0,161.6236,1999.0,1.0,0.0,1.0
9.695,1.0,0.029548200000000004,13.0,160.392,1987.0,0.0,2.0,1.0
9.974,0.0,0.14313853,6.0,89.0488,1985.0,2.0,0.0,0.0
9.6,1.0,0.029703991000000003,9.0,44.6086,2002.0,1.0,1.0,1.0
20.2,1.0,0.011886946,9.0,151.434,2007.0,2.0,1.0,1.0
9.3,1.0,0.044033364000000005,7.0,191.1846,2007.0,1.0,1.0,1.0
6.175,0.0,0.299738981,10.0,96.1752,1998.0,2.0,2.0,0.0
9.625,0.0,0.09968983699999999,6.0,124.8388,1985.0,1.0,2.0,3.0
21.25,1.0,0.113508894,8.0,234.73,1987.0,0.0,2.0,1.0
15.85,1.0,0.043301792,15.0,36.9164,1999.0,1.0,0.0,1.0
18.25,0.0,0.18366660699999998,4.0,108.65700000000001,2002.0,1.0,1.0,1.0
15.0,0.0,0.026992587999999998,0.0,221.9456,2007.0,2.0,1.0,1.0
16.163999999999998,0.0,0.09564815800000001,15.0,63.7168,1985.0,2.0,0.0,0.0
9.195,0.0,0.078378587,10.0,108.0596,2009.0,1.0,2.0,2.0
8.8,1.0,0.071415882,13.0,210.5612,2004.0,2.0,1.0,1.0
12.254000000000001,1.0,0.07790933900000001,4.0,87.1856,1985.0,2.0,0.0,0.0
7.575,1.0,0.055344027000000004,4.0,195.3768,1987.0,0.0,2.0,1.0
14.85,0.0,0.05382738,0.0,124.1072,2004.0,2.0,1.0,1.0
17.85,0.0,0.021032156,10.0,261.4936,2009.0,1.0,2.0,2.0
16.064,0.0,0.24051168,10.0,181.9608,1985.0,2.0,0.0,0.0
6.615,1.0,0.09353057099999999,4.0,197.7426,1999.0,1.0,0.0,1.0
14.6,1.0,0.15056751300000001,14.0,49.5692,1997.0,2.0,0.0,1.0
9.925,0.0,0.041082375,13.0,100.5332,1985.0,1.0,2.0,3.0
8.51,0.0,0.078563333,13.0,172.4422,2002.0,0.0,1.0,1.0
11.8,0.0,0.077032981,13.0,32.7558,2009.0,1.0,2.0,2.0
13.5,1.0,0.021529824,6.0,180.1976,1999.0,1.0,0.0,1.0
20.6,0.0,0.046020687000000005,13.0,179.3344,1997.0,2.0,0.0,1.0
11.5,1.0,0.12198874900000001,6.0,191.453,1998.0,0.0,2.0,0.0
13.6,1.0,0.11811465300000001,13.0,196.4136,2009.0,1.0,2.0,2.0
16.7,1.0,0.070191589,6.0,107.9912,1997.0,2.0,0.0,1.0
10.195,0.0,0.029511051,15.0,239.6538,1998.0,1.0,2.0,0.0
17.75,0.0,0.029774711000000002,6.0,140.0838,2009.0,1.0,2.0,2.0
7.475,1.0,0.075664878,9.0,152.7656,1987.0,0.0,2.0,1.0
11.6,0.0,0.144309477,4.0,239.5222,2002.0,2.0,1.0,1.0
21.1,0.0,0.020701413999999998,2.0,130.1994,1987.0,0.0,2.0,1.0
11.1,1.0,0.044893127000000005,13.0,174.6054,1999.0,1.0,0.0,1.0
11.181,1.0,0.07467438700000001,3.0,257.83299999999997,1985.0,2.0,0.0,0.0
17.6,1.0,0.007999506,4.0,174.0422,2004.0,2.0,1.0,1.0
12.8,1.0,0.09096147,11.0,105.2938,1987.0,0.0,2.0,1.0
12.0,1.0,0.075534025,0.0,123.9388,2004.0,2.0,1.0,1.0
19.2,1.0,0.124243256,3.0,91.6488,1999.0,1.0,0.0,1.0
7.475,1.0,0.013173474,9.0,214.6192,2009.0,1.0,2.0,2.0
21.25,1.0,0.15537968,13.0,175.437,1997.0,2.0,0.0,1.0
12.6,0.0,0.0,6.0,250.8092,2009.0,1.0,2.0,2.0
14.15,0.0,0.024542601,6.0,196.011,2007.0,2.0,1.0,1.0
5.785,0.0,0.054151798,6.0,85.8856,2007.0,1.0,1.0,1.0
11.15,0.0,0.086065145,13.0,171.179,1999.0,1.0,0.0,1.0
9.6,1.0,0.085299728,0.0,105.228,2009.0,1.0,2.0,2.0
17.75,1.0,0.0,11.0,109.8912,2004.0,2.0,1.0,1.0
7.81,0.0,0.033984229,13.0,166.8158,2004.0,2.0,1.0,1.0
15.7,1.0,0.056218370999999996,8.0,150.3024,2009.0,1.0,2.0,2.0
14.6,1.0,0.252019149,14.0,50.3692,1998.0,2.0,2.0,0.0
14.8,1.0,0.019480391,8.0,196.5794,1997.0,2.0,0.0,1.0
11.0,1.0,0.055024445,8.0,100.8358,1999.0,1.0,0.0,1.0
13.934000000000001,1.0,0.034402947999999996,7.0,117.7492,1985.0,1.0,2.0,3.0
18.6,0.0,0.0,10.0,48.5376,2009.0,1.0,2.0,2.0
11.27,1.0,0.0,6.0,169.2474,1985.0,1.0,2.0,3.0
8.63,0.0,0.032903434,13.0,115.7518,2004.0,2.0,1.0,1.0
13.15,1.0,0.056658892,14.0,143.9812,2009.0,1.0,2.0,2.0
15.7,1.0,0.16091281,9.0,58.0562,1999.0,1.0,0.0,1.0
5.695,1.0,0.065691881,5.0,259.4646,1999.0,1.0,0.0,1.0
10.6,0.0,0.0,2.0,49.4008,2002.0,1.0,1.0,1.0
21.25,1.0,0.009990441999999999,10.0,182.2608,1987.0,0.0,2.0,1.0
11.116,1.0,0.098640592,13.0,104.728,1985.0,1.0,2.0,3.0
16.7,1.0,0.022061503,4.0,110.2886,2004.0,2.0,1.0,1.0
4.905,1.0,0.11723271099999999,3.0,198.2768,1987.0,0.0,2.0,1.0
