latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_last_funding_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
30.306590999999997,188.0,13.0,436.0,12.0,68.0,203.0,604.0,3.6438,2.0,3.0,44000000.0,1.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,1
39.560486299999994,193.0,65.0,877.0,7.0,18.0,341.0,404.0,10.3644,4.0,1.0,21000000.0,1.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0
34.083228000000005,222.0,107.0,149.0,17.0,170.0,550.0,245.0,1.1315,12.0,2.0,19000000.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,1.0,1
39.78373,273.0,117.0,902.0,14.0,150.0,428.0,532.0,4.5397,0.0,3.0,18700000.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
37.626166,284.0,171.0,705.0,207.0,200.0,105.0,115.0,1.0932,6.0,1.0,10000000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1
28.032975,125.0,192.0,407.0,179.0,198.0,7.0,4.0,0.4192,5.0,3.0,5900000.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.237937,40.0,113.0,731.0,12.0,51.0,431.0,362.0,4.2548,13.0,2.0,28000000.0,2.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1
42.737021899999995,118.0,131.0,58.0,15.0,67.0,7.0,433.0,4.3945,5.0,7.0,24300000.0,2.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0
37.384716999999995,275.0,125.0,430.0,13.0,140.0,379.0,442.0,5.3370000000000015,21.0,4.0,32006000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.6667,1.0,1
37.3169065,333.0,55.0,96.0,10.0,156.0,203.0,224.0,3.0877,4.0,1.0,13400000.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
37.78192670000001,296.0,174.0,707.0,150.0,3.0,327.0,323.0,4.8329,18.0,3.0,9400000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.5,1.0,1
40.018631299999996,197.0,29.0,158.0,13.0,67.0,204.0,220.0,7.937,10.0,6.0,15324624.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.5,1.0,1
47.603832000000004,374.0,184.0,835.0,102.0,89.0,443.0,518.0,1.3342,3.0,1.0,2000000.0,2.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1
37.775196,293.0,174.0,660.0,152.0,113.0,114.0,230.0,3.674,24.0,3.0,16000000.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.6667,1.0,1
44.950404,142.0,169.0,33.0,14.0,122.0,183.0,665.0,6.7342,3.0,3.0,44000000.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.3333,1.0,0
39.952399,58.0,147.0,472.0,18.0,151.0,88.0,475.0,2.4548,2.0,2.0,1175000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.661002,320.0,152.0,221.0,8.0,74.0,97.0,394.0,10.2712,22.0,2.0,9000000.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1
32.7154,252.0,173.0,337.0,10.0,169.0,331.0,410.0,5.3726,9.0,3.0,35150000.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1
42.504816999999996,45.0,35.0,801.0,13.0,145.0,333.0,654.0,5.6712,4.0,3.0,12000000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.6667,1.0,1
37.396023,287.0,190.0,263.0,10.0,62.0,524.0,624.0,5.662999999999999,4.0,1.0,30000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,1
37.537541999999995,312.0,177.0,89.0,11.0,26.0,219.0,242.0,6.1342,5.0,1.0,8000000.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
37.782978,296.0,174.0,777.0,15.0,143.0,237.0,271.0,2.0959,6.0,1.0,4100000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
40.116421,164.0,43.0,133.0,16.0,138.0,181.0,564.0,3.5123,1.0,2.0,2408500.0,1.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0
37.386778,343.0,181.0,353.0,10.0,6.0,244.0,165.0,5.8493,3.0,4.0,72000000.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.25,1.0,0
44.966590000000004,145.0,74.0,384.0,14.0,80.0,7.0,5.0,2.0,2.0,2.0,18400000.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
35.72591770000001,102.0,148.0,88.0,5.0,137.0,57.0,195.0,14.9726,4.0,7.0,162264126.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.75,1.0,0
42.3751,84.0,37.0,270.0,11.0,68.0,395.0,473.0,7.4575,7.0,1.0,29000000.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1
47.603832000000004,369.0,184.0,393.0,8.0,2.0,421.0,497.0,5.4247,0.0,1.0,8700000.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
42.362359999999995,83.0,37.0,461.0,9.0,187.0,582.0,676.0,4.6877,12.0,1.0,10000000.0,2.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1
42.487150899999996,45.0,35.0,810.0,16.0,6.0,171.0,595.0,2.6329,5.0,2.0,15000000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
39.78373,273.0,117.0,198.0,16.0,82.0,537.0,638.0,0.6685,2.0,1.0,2600000.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.782103,298.0,174.0,77.0,30.0,119.0,333.0,398.0,1.3151,30.0,1.0,15000000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
40.745064,3.0,135.0,681.0,156.0,111.0,444.0,317.0,1.8164,7.0,3.0,4000000.0,2.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1
37.680766,267.0,31.0,645.0,14.0,137.0,169.0,535.0,5.5452,9.0,2.0,73000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1
40.730646,12.0,135.0,432.0,104.0,11.0,415.0,392.0,1.0986,5.0,4.0,12123837.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.6667,1.0,1
47.60706500000001,368.0,184.0,567.0,68.0,56.0,113.0,437.0,2.4877,18.0,3.0,22400000.0,3.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.3333,1.0,1
37.779281,295.0,174.0,196.0,17.0,143.0,300.0,56.0,2.0082,12.0,2.0,5700000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1
39.78373,273.0,117.0,782.0,10.0,129.0,459.0,172.0,7.8603,2.0,2.0,28500000.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.5,1.0,0
42.579258,53.0,211.0,813.0,15.0,103.0,170.0,38.0,2.0712,9.0,2.0,21000000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
35.780398,103.0,160.0,525.0,0.0,127.0,134.0,142.0,21.8959,1.0,1.0,8000000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.41924,273.0,117.0,281.0,16.0,5.0,255.0,293.0,0.2055,1.0,1.0,1500000.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
42.3729,98.0,205.0,610.0,38.0,122.0,334.0,294.0,2.4603,17.0,3.0,28300000.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6667,1.0,1
37.441537,305.0,143.0,679.0,16.0,138.0,227.0,200.0,4.9726,4.0,5.0,7939553.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
37.779281,296.0,174.0,512.0,17.0,51.0,116.0,121.0,0.8329,3.0,1.0,545000.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0
42.558426000000004,48.0,24.0,518.0,9.0,134.0,568.0,186.0,8.9562,10.0,3.0,15247925.0,1.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,1.0,1
40.757929,5.0,127.0,3.0,15.0,151.0,293.0,546.0,2.5589,11.0,3.0,12800000.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.5,1.0,1
41.875555,161.0,48.0,484.0,103.0,138.0,270.0,608.0,2.4822,1.0,2.0,950000.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0
42.479262,43.0,216.0,300.0,8.0,90.0,166.0,174.0,4.9205,6.0,2.0,16000000.0,5.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
37.288326,331.0,38.0,754.0,8.0,178.0,6.0,3.0,6.0055,2.0,1.0,10000000.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
40.730646,12.0,135.0,702.0,19.0,166.0,70.0,76.0,0.7781,5.0,1.0,1500000.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
37.779281,296.0,174.0,228.0,12.0,33.0,154.0,181.0,6.9452,6.0,2.0,13000000.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0
40.650104,27.0,32.0,447.0,17.0,138.0,512.0,607.0,2.6411,6.0,1.0,10000000.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1
42.712207,5.0,135.0,341.0,16.0,106.0,31.0,211.0,2.9973,9.0,2.0,3915000.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1
40.650104,28.0,32.0,833.0,182.0,4.0,489.0,230.0,1.5041,7.0,2.0,1400000.0,2.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,1
41.8969173,161.0,48.0,920.0,185.0,8.0,492.0,344.0,0.6904,6.0,2.0,650000.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
30.268734999999996,182.0,13.0,247.0,15.0,5.0,381.0,322.0,3.2438,5.0,3.0,9700000.0,4.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
37.336191,346.0,176.0,130.0,11.0,138.0,246.0,281.0,3.1644,6.0,1.0,15000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1
37.782714,323.0,64.0,812.0,10.0,77.0,65.0,340.0,10.2548,18.0,4.0,38764000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.39873720000001,347.0,176.0,711.0,53.0,8.0,246.0,340.0,6.4192,6.0,8.0,211403000.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.7143,1.0,0
37.3965713,278.0,125.0,519.0,16.0,127.0,410.0,606.0,2.6438,8.0,2.0,20750000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.779281,296.0,174.0,290.0,154.0,17.0,527.0,364.0,1.8849,4.0,2.0,1020000.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.5,1.0,1
30.271129,185.0,13.0,730.0,15.0,100.0,433.0,509.0,0.4301,6.0,1.0,13000000.0,1.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0
40.738566999999996,8.0,135.0,718.0,55.0,150.0,8.0,69.0,3.9178,8.0,2.0,14700000.0,2.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1
37.4233896,279.0,125.0,371.0,13.0,4.0,246.0,283.0,4.1644,19.0,4.0,33000000.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3333,1.0,1
37.404788,350.0,176.0,76.0,13.0,6.0,410.0,489.0,5.4767,5.0,1.0,30000000.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1
32.959908,172.0,165.0,639.0,199.0,150.0,113.0,405.0,3.7644,10.0,4.0,33000000.0,3.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,0
38.894954999999996,63.0,207.0,805.0,75.0,151.0,396.0,474.0,-0.5014,1.0,1.0,150000.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
42.375640000000004,97.0,205.0,640.0,103.0,138.0,337.0,401.0,0.1671,3.0,1.0,20000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.54827,318.0,72.0,120.0,16.0,151.0,103.0,36.0,5.0685,2.0,3.0,30926154.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0
37.288326,331.0,38.0,16.0,188.0,170.0,387.0,464.0,0.8164,0.0,1.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
42.504816999999996,45.0,35.0,138.0,11.0,68.0,456.0,402.0,9.337,2.0,2.0,19000000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.5,1.0,0
37.779281,294.0,174.0,37.0,10.0,7.0,20.0,67.0,6.7534,2.0,3.0,33000000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,0
33.982966999999995,117.0,12.0,594.0,10.0,168.0,340.0,376.0,6.3151,1.0,3.0,15650000.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3333,1.0,1
37.779281,255.0,174.0,856.0,66.0,7.0,293.0,466.0,7.5342,8.0,3.0,17400000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.3333,1.0,1
34.102827000000005,218.0,81.0,321.0,42.0,68.0,491.0,578.0,0.8329,5.0,1.0,154000.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
34.054935,233.0,107.0,444.0,12.0,6.0,84.0,91.0,4.8082,4.0,1.0,35000000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0
38.916336,92.0,202.0,215.0,16.0,138.0,488.0,507.0,4.4301,5.0,4.0,7516703.0,3.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
30.409765000000004,189.0,13.0,699.0,16.0,149.0,503.0,591.0,2.6247,1.0,1.0,48000000.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0
37.2690782,331.0,38.0,523.0,8.0,82.0,401.0,356.0,8.3014,6.0,3.0,65800000.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.6667,1.0,1
40.477604,210.0,80.0,623.0,185.0,171.0,325.0,411.0,0.789,2.0,2.0,125000.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
39.050108,66.0,155.0,738.0,54.0,25.0,381.0,458.0,0.5808,5.0,1.0,750000.0,3.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1
33.749099,114.0,12.0,378.0,17.0,105.0,387.0,464.0,2.4384,10.0,1.0,17000000.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1
37.54841500000001,312.0,177.0,236.0,129.0,8.0,573.0,441.0,13.0877,4.0,3.0,4087500.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
34.491118,265.0,180.0,446.0,3.0,137.0,128.0,135.0,10.8795,3.0,1.0,1000000.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
30.280147999999997,181.0,13.0,448.0,93.0,169.0,7.0,479.0,6.3644,13.0,5.0,23500000.0,3.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.75,1.0,1
37.7776778,296.0,174.0,844.0,197.0,30.0,522.0,621.0,0.0,2.0,1.0,990000.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0
33.426418,205.0,193.0,254.0,114.0,122.0,8.0,5.0,0.7534,13.0,1.0,1000000.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1
42.364367,86.0,37.0,670.0,14.0,162.0,535.0,244.0,5.1315,15.0,4.0,41000000.0,2.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.75,1.0,1
45.3774456,353.0,200.0,849.0,16.0,49.0,346.0,409.0,0.3699,3.0,1.0,7000000.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
42.3624253,83.0,37.0,25.0,16.0,11.0,98.0,43.0,2.0767,4.0,2.0,55000000.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.78505300000001,156.0,48.0,104.0,39.0,151.0,420.0,652.0,4.9671,10.0,2.0,69000000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,1.0,1
